source_id,source_name,RA,DEC,z_hetdex,z_hetdex_src,z_hetdex_conf,source_type,detectid,selected_det,det_type,line_id,RA_det,DEC_det,src_separation,n_members,gmag,Av,ebv,wave,wave_err,flux,flux_err,flux_obs,flux_err_obs,sigma,sigma_err,continuum,continuum_err,continuum_obs,continuum_err_obs,sn,sn_err,chi2,chi2_err,flux_noise_1sigma_obs,flux_noise_1sigma,apcor,counterpart_mag,counterpart_mag_err,counterpart_dist,counterpart_catalog_name,counterpart_filter_name,plya_classification,z_elixer,best_pz,z_diagnose,cls_diagnose,stellartype,agn_flag,fwhm,throughput,shotid,field,date,obsid,multiframe,fiber_id,weight,x_raw,y_raw,x_ifu,y_ifu
4000001745094,HETDEX_J013943.69+000946.1,24.932044982910156,0.1628119945526123,2.4000048637390137,elixer,0.5333333611488342,lae,4014574621,True,line,Lya,24.932044982910156,0.1628119945526123,0.0,1,24.354206085205078,0.07501105219125748,0.027356328442692757,4131.85009765625,0.8399999737739563,22.339340209960938,3.66453218460083,20.299999237060547,3.3299999237060547,5.039999961853027,1.0099999904632568,0.03301380202174187,0.14305980503559113,0.029999999329447746,0.12999999523162842,6.400000095367432,0.550000011920929,0.9800000190734863,0.2199999988079071,2.5450000762939453,2.800671100616455,0.9129999876022339,25.4174861907959,0.15596504509449005,0.49186190962791443,HSC-SSP,r,0.9990000128746033,2.4000048637390137,0.5333333611488342,-999.0,,,-1.0,1.8175727128982544,0.17190000414848328,20210914022,dex-fall,20210914,22,multi_322_084_062_LL,20210914022_3_multi_322_084_062_LL_045,0.26179999113082886,325,428,-13.979999542236328,-4.409999847412109
4010030116250,HETDEX_J014003.12+000457.4,25.01297950744629,0.08260951936244965,2.822683811187744,elixer,0.800000011920929,lae,4014574635,True,line,Lya,25.012712478637695,0.08228900283575058,0.0004171716282144189,2,24.446949005126953,0.06974349170923233,0.02543526329100132,4645.52001953125,0.5199999809265137,11.269688606262207,1.548093557357788,10.40999984741211,1.4299999475479126,3.049999952316284,0.4699999988079071,0.3139490485191345,0.08660662919282913,0.28999999165534973,0.07999999821186066,6.059999942779541,0.5299999713897705,1.0099999904632568,0.2199999988079071,1.7649999856948853,1.9107588529586792,0.9350000023841858,24.962560653686523,0.15407854318618774,0.13806375861167908,HSC-SSP,r,0.9990000128746033,2.822683811187744,0.800000011920929,-999.0,,,-1.0,1.8175727128982544,0.17190000414848328,20210914022,dex-fall,20210914,22,multi_323_043_040_RL,20210914022_1_multi_323_043_040_RL_093,0.2508000135421753,588,836,0.0,2.200000047683716
4000001745088,HETDEX_J013951.27+000955.8,24.96360969543457,0.16550399363040924,2.5462188720703125,elixer,0.38442716002464294,lae,4014574643,True,line,Lya,24.96360969543457,0.16550399363040924,0.0,1,26.91413688659668,0.0722055733203888,0.026333175599575043,4309.5400390625,0.38999998569488525,17.431198120117188,1.6174403429031372,15.949999809265137,1.4800000190734863,3.4800000190734863,0.3799999952316284,-0.13114380836486816,0.08742920309305191,-0.11999999731779099,0.07999999821186066,7.400000095367432,0.550000011920929,1.0,0.2199999988079071,2.061000108718872,2.2523951530456543,0.8579999804496765,26.5601749420166,0.2815580368041992,0.48277223110198975,HSC-SSP,r,0.9990000128746033,2.5462188720703125,0.38442716002464294,-999.0,,,-1.0,1.8175727128982544,0.17190000414848328,20210914022,dex-fall,20210914,22,multi_324_075_055_RL,20210914022_2_multi_324_075_055_RL_084,0.24779999256134033,409,764,22.8799991607666,2.200000047683716
4000001745082,HETDEX_J013936.37+000651.2,24.901535034179688,0.11423499882221222,2.750584602355957,elixer,0.5333333611488342,lae,4014574665,True,line,Lya,24.90153694152832,0.11423499882221222,1.907344994833693e-06,1,23.80013084411621,0.07549751549959183,0.02753373794257641,4557.89990234375,0.5400000214576721,21.29994010925293,2.1834893226623535,19.510000228881836,2.0,5.019999980926514,0.6299999952316284,0.5131199955940247,0.07642213255167007,0.4699999988079071,0.07000000029802322,7.130000114440918,0.5899999737739563,1.4600000381469727,0.23000000417232513,2.1710000038146973,2.370177745819092,0.9229999780654907,24.44666290283203,0.09740794450044632,0.4264771342277527,HSC-SSP,r,0.9990000128746033,2.750584602355957,0.5333333611488342,-999.0,,,-1.0,1.8175727128982544,0.17190000414848328,20210914022,dex-fall,20210914,22,multi_326_082_034_RL,20210914022_1_multi_326_082_034_RL_037,0.21889999508857727,529,332,-6.360000133514404,8.8100004196167
4000001744993,HETDEX_J014013.76+001232.7,25.05735206604004,0.20908500254154205,2.484792470932007,elixer,0.42816856503486633,lae,4014576251,True,line,Lya,25.057353973388672,0.20908500254154205,1.907336013573513e-06,1,25.73099136352539,0.0753069519996643,0.027464240789413452,4234.89013671875,2.369999885559082,28.19150161743164,7.767495155334473,25.65999984741211,7.070000171661377,11.470000267028809,2.7300000190734863,-0.6372202038764954,0.1977580189704895,-0.5799999833106995,0.18000000715255737,6.320000171661377,1.059999942779541,1.0,0.20999999344348907,2.0869998931884766,2.292894124984741,0.8889999985694885,99.9000015258789,0.0,0.0,HSC-SSP,r,0.9990000128746033,2.484792470932007,0.42816856503486633,-999.0,,,-1.0,1.8175727128982544,0.17190000414848328,20210914022,dex-fall,20210914,22,multi_416_058_063_LU,20210914022_1_multi_416_058_063_LU_035,0.2870999872684479,373,312,24.149999618530273,-17.6299991607666
4000001744987,HETDEX_J014006.54+001351.7,25.027246475219727,0.23101800680160522,2.908952474594116,elixer,0.5333333611488342,lae,4014576270,True,line,Lya,25.027246475219727,0.23101800680160522,0.0,1,25.043554306030273,0.08065146952867508,0.0294133722782135,4750.35986328125,1.6699999570846558,21.517906188964844,4.854649543762207,19.68000030517578,4.440000057220459,9.359999656677246,1.9199999570846558,-0.34988462924957275,0.14214062690734863,-0.3199999928474426,0.12999999523162842,6.239999771118164,0.7799999713897705,0.9900000095367432,0.2199999988079071,1.8480000495910645,2.0205838680267334,0.9200000166893005,99.9000015258789,0.0,0.0,HSC-SSP,r,0.9990000128746033,2.908952474594116,0.5333333611488342,-999.0,,,-1.0,1.8175727128982544,0.17190000414848328,20210914022,dex-fall,20210914,22,multi_417_068_016_RU,20210914022_1_multi_417_068_016_RU_085,0.23010000586509705,629,784,7.630000114440918,15.420000076293945
4000001744834,HETDEX_J013929.54+000330.7,24.873096466064453,0.05852394178509712,3.346370220184326,elixer,0.5175708532333374,lae,4014577604,True,line,Lya,24.87305450439453,0.05854500085115433,4.694890230894089e-05,2,26.662914276123047,0.0850154310464859,0.031004898250102997,5280.85009765625,1.3600000143051147,19.673608779907227,4.164644718170166,18.139999389648438,3.8399999141693115,7.670000076293945,1.7300000190734863,-0.3687446117401123,0.1301451474428177,-0.3400000035762787,0.11999999731779099,6.239999771118164,0.6600000262260437,1.0199999809265137,0.2199999988079071,1.8830000162124634,2.042194366455078,0.9269999861717224,99.9000015258789,0.0,0.0,HSC-SSP,r,0.9990000128746033,3.345473289489746,0.5333333611488342,-999.0,,,-1.0,1.8175727128982544,0.17190000414848328,20210914022,dex-fall,20210914,22,multi_501_080_012_RL,20210914022_2_multi_501_080_012_RL_086,0.27160000801086426,912,782,17.799999237060547,2.200000047683716
4000001778837,HETDEX_J014511.06+001314.2,26.296064376831055,0.22061298787593842,2.5541794300079346,elixer,0.3990533649921417,lae,4015076839,True,line,Lya,26.296064376831055,0.2206130027770996,1.3340213378398857e-08,1,23.079153060913086,0.09521994739770889,0.03472645580768585,4319.3701171875,0.3400000035762787,81.65592193603516,5.878327369689941,72.6500015258789,5.230000019073486,4.429999828338623,0.4000000059604645,0.7193363904953003,0.23603226244449615,0.6399999856948853,0.20999999344348907,16.989999771118164,0.5099999904632568,1.2699999809265137,0.23000000417232513,3.6559998989105225,4.109209060668945,0.8619999885559082,23.907602310180664,0.04376814514398575,0.05944916978478432,HSC-SSP,r,0.9990000128746033,2.5541794300079346,0.3990533649921417,-999.0,,,-1.0,2.6002438068389893,0.15860000252723694,20211009019,dex-fall,20211009,19,multi_301_052_072_LU,20211009019_2_multi_301_052_072_LU_022,0.15209999680519104,408,202,7.630000114440918,-15.420000076293945
4010030118664,HETDEX_J014507.44+001811.0,26.281003952026367,0.30306440591812134,2.549069881439209,elixer,0.39079251885414124,lae,4015079267,True,line,Lya,26.280841827392578,0.3027459979057312,0.00035732603282667696,2,25.294620513916016,0.09791550785303116,0.03570951893925667,4313.16015625,1.9600000381469727,38.12194061279297,9.440255165100098,33.79999923706055,8.369999885559082,9.470000267028809,2.180000066757202,-0.7895076274871826,0.24813097715377808,-0.699999988079071,0.2199999988079071,6.179999828338623,0.7599999904632568,1.0499999523162842,0.20999999344348907,3.433000087738037,3.8719711303710938,0.8519999980926514,30.246082305908203,1.6931711435317993,0.0,HSC-SSP,r,0.9990000128746033,2.549069881439209,0.39079251885414124,-999.0,,,-1.0,2.6002438068389893,0.15860000252723694,20211009019,dex-fall,20211009,19,multi_312_045_065_RL,20211009019_3_multi_312_045_065_RL_105,0.15459999442100525,420,943,19.06999969482422,0.0
4000001778788,HETDEX_J014515.36+001358.6,26.31401824951172,0.23293699324131012,3.2423720359802246,elixer,0.05127526447176933,lae,4015079358,True,line,Lya,26.31401824951172,0.23293699324131012,0.0,1,23.969650268554688,0.09736142307519913,0.0355074480175972,5155.740234375,0.41999998688697815,19.02564811706543,2.0478997230529785,17.280000686645508,1.8600000143051147,3.180000066757202,0.4000000059604645,0.1431327611207962,0.11010213196277618,0.12999999523162842,0.10000000149011612,6.03000020980835,0.5400000214576721,1.0499999523162842,0.2199999988079071,2.7920000553131104,3.07405161857605,0.8849999904632568,25.206851959228516,0.15324288606643677,0.6197898983955383,HSC-SSP,r,0.9990000128746033,3.2423720359802246,0.05127526447176933,-999.0,,,-1.0,2.6002438068389893,0.15860000252723694,20211009019,dex-fall,20211009,19,multi_321_042_030_RL,20211009019_2_multi_321_042_030_RL_055,0.15469999611377716,832,495,-2.5399999618530273,6.610000133514404
4000001778777,HETDEX_J014449.71+001555.7,26.20712661743164,0.26548001170158386,2.49992036819458,diagnose,0.800000011920929,agn,4015079415,True,line,Lya,26.20712661743164,0.26548001170158386,0.0,1,21.721555709838867,0.09657812118530273,0.035221777856349945,4253.02978515625,0.5099999904632568,108.19438171386719,7.894106864929199,95.94000244140625,7.0,7.920000076293945,0.6200000047683716,5.142446994781494,0.22554591298103333,4.559999942779541,0.20000000298023224,17.6299991607666,0.6200000047683716,0.9599999785423279,0.2199999988079071,3.5969998836517334,4.056443214416504,0.8659999966621399,22.019136428833008,0.010867753066122532,0.269229918718338,HSC-SSP,r,0.9114196300506592,2.4995925426483154,0.9457098245620728,2.49992036819458,QSO,,1.0,2.6002438068389893,0.15860000252723694,20211009019,dex-fall,20211009,19,multi_324_075_055_LL,20211009019_3_multi_324_075_055_LL_012,0.16179999709129333,388,123,20.34000015258789,-2.200000047683716
4000001778754,HETDEX_J014438.02+002237.5,26.158416748046875,0.3770899772644043,2.601179838180542,elixer,0.28110721707344055,lae,4015079582,True,line,Lya,26.158416748046875,0.3770900070667267,2.6680426756797715e-08,1,25.932889938354492,0.09263565391302109,0.03378397226333618,4376.490234375,0.4399999976158142,41.363346099853516,3.8040406703948975,36.970001220703125,3.4000000953674316,4.670000076293945,0.5299999713897705,-0.04475341737270355,0.16782532632350922,-0.03999999910593033,0.15000000596046448,8.5,0.5799999833106995,1.0399999618530273,0.23000000417232513,3.6710000038146973,4.107244968414307,0.7239999771118164,24.53604507446289,0.14386139810085297,0.6876417994499207,HSC-SSP,r,0.9990000128746033,2.601179838180542,0.28110721707344055,-999.0,,,-1.0,2.6002438068389893,0.15860000252723694,20211009019,dex-fall,20211009,19,multi_401_079_068_LU,20211009019_1_multi_401_079_068_LU_109,0.14390000700950623,452,982,-15.25,-24.239999771118164
4000001778752,HETDEX_J014437.34+002212.9,26.155588150024414,0.3702490031719208,2.5348265171051025,elixer,0.40833333134651184,lae,4015079584,True,line,Lya,26.155588150024414,0.3702490031719208,0.0,1,24.377056121826172,0.09278936684131622,0.033840030431747437,4295.85009765625,0.6499999761581421,24.196752548217773,3.509538412094116,21.579999923706055,3.130000114440918,3.9800000190734863,0.699999988079071,0.033637747168540955,0.16818875074386597,0.029999999329447746,0.15000000596046448,6.159999847412109,0.5099999904632568,0.949999988079071,0.23000000417232513,3.1440000534057617,3.525236129760742,0.8709999918937683,24.999820709228516,0.13945336639881134,0.013467436656355858,HSC-SSP,r,0.9990000128746033,2.5348265171051025,0.40833333134651184,-999.0,,,-1.0,2.6002438068389893,0.15860000252723694,20211009019,dex-fall,20211009,19,multi_401_079_068_LL,20211009019_1_multi_401_079_068_LL_039,0.1501999944448471,408,371,1.2699999809265137,-4.409999847412109
4000001840690,HETDEX_J014552.16-003608.6,26.467327117919922,-0.6024019718170166,2.764599561691284,elixer,0.5333333611488342,lae,4015934395,True,line,Lya,26.46732521057129,-0.6024019718170166,1.907243245113932e-06,1,23.923526763916016,0.0914115384221077,0.0333375409245491,4575.330078125,0.5400000214576721,14.640230178833008,2.1454551219940186,13.170000076293945,1.9299999475479126,2.9100000858306885,0.4699999988079071,0.27790868282318115,0.1222798228263855,0.25,0.10999999940395355,6.559999942779541,0.47999998927116394,0.9900000095367432,0.2199999988079071,2.0950000286102295,2.3288748264312744,0.9269999861717224,24.60454750061035,0.10898374766111374,0.4134392738342285,HSC-SSP,r,0.9990000128746033,2.764599561691284,0.5333333611488342,-999.0,,,-1.0,1.7510292530059814,0.13770000636577606,20211108021,dex-fall,20211108,21,multi_204_087_037_LU,20211108021_1_multi_204_087_037_LU_003,0.32089999318122864,541,38,6.360000133514404,-13.220000267028809
4000001840658,HETDEX_J014620.63-003941.5,26.585960388183594,-0.6615269780158997,2.469489812850952,elixer,0.10000000149011612,lae,4015935235,True,line,Lya,26.585960388183594,-0.6615269780158997,0.0,1,23.93602752685547,0.10083304345607758,0.03677353635430336,4216.66015625,0.7200000286102295,21.4137020111084,3.0866596698760986,18.8700008392334,2.7200000286102295,5.099999904632568,0.8899999856948853,0.30639636516571045,0.12482814490795135,0.27000001072883606,0.10999999940395355,6.25,0.5799999833106995,0.9700000286102295,0.23000000417232513,2.4260001182556152,2.753028154373169,0.921999990940094,23.807086944580078,0.08542127162218094,1.6398069858551025,HSC-SSP,r,0.9990000128746033,2.469489812850952,0.10000000149011612,-999.0,,,-1.0,1.7510292530059814,0.13770000636577606,20211108021,dex-fall,20211108,21,multi_306_037_057_RL,20211108021_3_multi_306_037_057_RL_030,0.2578999996185303,362,271,11.4399995803833,8.8100004196167
4000001840460,HETDEX_J014545.75-003518.3,26.44062042236328,-0.5884259939193726,2.924327850341797,elixer,0.06666667014360428,lae,4015939750,True,line,Lya,26.44062042236328,-0.5884259939193726,0.0,1,24.27153968811035,0.08963443338871002,0.03268943354487419,4769.4599609375,0.33000001311302185,28.046424865722656,2.097135305404663,25.40999984741211,1.899999976158142,3.8499999046325684,0.3499999940395355,0.0883004292845726,0.09933798760175705,0.07999999821186066,0.09000000357627869,11.770000457763672,0.5400000214576721,1.0,0.2199999988079071,1.9500000476837158,2.152323007583618,0.9269999861717224,23.06129264831543,0.0333162322640419,0.0,HSC-SSP,r,0.9990000128746033,2.924327850341797,0.06666667014360428,-999.0,,,-1.0,1.7510292530059814,0.13770000636577606,20211108021,dex-fall,20211108,21,multi_505_097_022_LL,20211108021_2_multi_505_097_022_LL_039,0.22460000216960907,648,372,1.2699999809265137,-4.409999847412109
4000001908571,HETDEX_J014224.34-003834.5,25.601409912109375,-0.6429200172424316,2.596107244491577,elixer,0.06666667014360428,lae,4016870273,True,line,Lya,25.601408004760742,-0.6429200172424316,1.907228579511866e-06,1,22.65570068359375,0.08244414627552032,0.03006715700030327,4370.7900390625,0.1899999976158142,112.7231216430664,4.454105377197266,101.98999786376953,4.03000020980835,4.420000076293945,0.20999999344348907,0.5305137634277344,0.18789029121398926,0.47999998927116394,0.17000000178813934,19.799999237060547,0.8700000047683716,0.9800000190734863,0.23000000417232513,4.343999862670898,4.801149368286133,0.8730000257492065,23.95864486694336,0.098966583609581,0.21170979738235474,HSC-SSP,r,0.9990000128746033,2.596107244491577,0.06666667014360428,0.1721353679895401,GALAXY,,-1.0,2.5656416416168213,0.125900000333786,20211224013,dex-fall,20211224,13,multi_414_038_035_LL,20211224013_1_multi_414_038_035_LL_051,0.14650000631809235,444,481,20.34000015258789,-6.610000133514404
4000001908570,HETDEX_J014225.59-003813.8,25.60664176940918,-0.637175977230072,2.8096091747283936,elixer,0.402752548456192,lae,4016870285,True,line,Lya,25.60664176940918,-0.637175977230072,0.0,1,23.38349151611328,0.08221890032291412,0.029985010623931885,4630.2900390625,0.3499999940395355,33.612693786621094,3.361269474029541,30.600000381469727,3.059999942779541,2.9000000953674316,0.33000001311302185,-0.10984540730714798,0.18673719465732574,-0.10000000149011612,0.17000000178813934,8.399999618530273,0.5400000214576721,1.0099999904632568,0.2199999988079071,3.7739999294281006,4.145565509796143,0.8700000047683716,22.882707595825195,0.03786446899175644,0.20084649324417114,HSC-SSP,r,0.7526363730430603,2.8096091747283936,0.402752548456192,-999.0,,,-1.0,2.5656416416168213,0.125900000333786,20211224013,dex-fall,20211224,13,multi_414_038_035_LU,20211224013_3_multi_414_038_035_LU_028,0.14470000565052032,570,258,-7.630000114440918,-15.420000076293945
4000001908441,HETDEX_J014227.56-003652.6,25.61482810974121,-0.6146199703216553,2.4212822914123535,elixer,0.06666667014360428,lae,4016871935,True,line,Lya,25.61484718322754,-0.614641010761261,2.834662518580444e-05,2,22.7297306060791,0.08316968381404877,0.03033175878226757,4158.2998046875,0.33000001311302185,77.71609497070312,5.478912353515625,69.93000030517578,4.929999828338623,4.039999961853027,0.3400000035762787,1.4002900123596191,0.24449507892131805,1.2599999904632568,0.2199999988079071,12.819999694824219,0.6000000238418579,1.0199999809265137,0.2199999988079071,4.828999996185303,5.3666672706604,0.8669999837875366,23.922643661499023,0.07678133994340897,0.5497822165489197,HSC-SSP,r,0.8571394681930542,2.4212822914123535,0.06666667014360428,0.11512323468923569,GALAXY,,-1.0,2.5656416416168213,0.125900000333786,20211224013,dex-fall,20211224,13,multi_424_039_053_LL,20211224013_1_multi_424_039_053_LL_036,0.1316000074148178,339,333,8.899999618530273,-4.409999847412109
4000001908525,HETDEX_J014221.24-003619.5,25.58847999572754,-0.605426013469696,3.041384696960449,elixer,0.05069226399064064,lae,4016871974,True,line,Lya,25.58847999572754,-0.605426013469696,0.0,1,23.44913673400879,0.08706019073724747,0.03175061568617821,4912.0,0.5299999713897705,27.45808982849121,3.5090208053588867,25.040000915527344,3.200000047683716,3.4600000381469727,0.5099999904632568,0.7127698063850403,0.17545104026794434,0.6499999761581421,0.1599999964237213,6.730000019073486,0.5,1.0099999904632568,0.2199999988079071,3.5739998817443848,3.919137477874756,0.875,24.62251853942871,0.132395938038826,0.9093462228775024,HSC-SSP,r,0.9990000128746033,3.041384696960449,0.05069226399064064,-999.0,,,-1.0,2.5656416416168213,0.125900000333786,20211224013,dex-fall,20211224,13,multi_425_049_059_LL,20211224013_2_multi_425_049_059_LL_032,0.15299999713897705,723,298,19.06999969482422,-4.409999847412109
4000002381867,HETDEX_J014411.63-000803.4,26.048446655273438,-0.1342799961566925,2.8351492881774902,elixer,0.1115206703543663,lae,4024215684,True,line,Lya,26.048446655273438,-0.1342799961566925,0.0,1,23.033119201660156,0.07560481131076813,0.027572868391871452,4660.740234375,0.23999999463558197,34.285423278808594,1.8520885705947876,31.469999313354492,1.7000000476837158,3.680000066757202,0.23000000417232513,0.4031016230583191,0.08715710043907166,0.3700000047683716,0.07999999821186066,12.609999656677246,0.5600000023841858,1.0399999618530273,0.2199999988079071,2.2839999198913574,2.488335132598877,0.8190000057220459,23.14200782775879,0.03447679057717323,0.3860189616680145,HSC-SSP,r,0.5328274965286255,2.8351492881774902,0.1115206703543663,-999.0,,,-1.0,1.6713316440582275,0.13169999420642853,20220926015,dex-fall,20220926,15,multi_304_044_045_LU,20220926015_2_multi_304_044_045_LU_098,0.2856000065803528,590,873,12.710000038146973,-24.239999771118164
4000002381862,HETDEX_J014407.59-000249.4,26.031618118286133,-0.04706399887800217,2.762944221496582,elixer,0.2100781947374344,lae,4024215718,True,line,Lya,26.031618118286133,-0.04706399887800217,0.0,1,23.244077682495117,0.07912515848875046,0.028856731951236725,4572.990234375,0.5199999809265137,17.74410057067871,2.4879002571105957,16.190000534057617,2.2699999809265137,2.950000047683716,0.46000000834465027,0.5699154734611511,0.13151895999908447,0.5199999809265137,0.11999999731779099,6.670000076293945,0.47999998927116394,0.9700000286102295,0.2199999988079071,2.5169999599456787,2.758610248565674,0.9269999861717224,23.64777183532715,0.05289033427834511,0.4939059615135193,HSC-SSP,r,0.8938966393470764,2.762944221496582,0.2100781947374344,-999.0,,,-1.0,1.6713316440582275,0.13169999420642853,20220926015,dex-fall,20220926,15,multi_306_037_057_LL,20220926015_2_multi_306_037_057_LL_019,0.2847999930381775,550,188,2.5399999618530273,-2.200000047683716
4000002381532,HETDEX_J014343.12-000545.5,25.929656982421875,-0.09596136212348938,2.9878532886505127,elixer,0.06666667014360428,lae,4024217225,True,line,Lya,25.92961883544922,-0.09602399915456772,7.333479879889637e-05,2,24.31489372253418,0.0810055285692215,0.02954249642789364,4846.31982421875,0.3799999952316284,18.453689575195312,1.6914972066879272,16.90999984741211,1.5499999523162842,3.490000009536743,0.36000001430511475,0.16369329392910004,0.07639019936323166,0.15000000596046448,0.07000000029802322,8.329999923706055,0.49000000953674316,1.0399999618530273,0.2199999988079071,1.944000005722046,2.121464967727661,0.9419999718666077,25.26249122619629,0.16154730319976807,0.4353897273540497,HSC-SSP,r,0.9990000128746033,2.9878532886505127,0.06666667014360428,-999.0,,,-1.0,1.6713316440582275,0.13169999420642853,20220926015,dex-fall,20220926,15,multi_402_077_061_RL,20220926015_2_multi_402_077_061_RL_071,0.28790000081062317,685,635,6.360000133514404,4.409999847412109
4000002381748,HETDEX_J014357.37-001321.1,25.98902702331543,-0.2225400060415268,2.814545154571533,elixer,0.2666666805744171,lae,4024217291,True,line,Lya,25.98902702331543,-0.2225400060415268,0.0,1,23.79631805419922,0.07303538173437119,0.026635805144906044,4635.7001953125,0.6700000166893005,15.23791217803955,2.2280826568603516,14.020000457763672,2.049999952316284,4.260000228881836,0.7599999904632568,0.3043234944343567,0.0978182703256607,0.2800000011920929,0.09000000357627869,6.130000114440918,0.5299999713897705,1.0099999904632568,0.23000000417232513,1.9520000219345093,2.1215693950653076,0.9409999847412109,24.109907150268555,0.08871018141508102,0.29099389910697937,HSC-SSP,r,0.9990000128746033,2.814545154571533,0.2666666805744171,-999.0,,,-1.0,1.6713316440582275,0.13169999420642853,20220926015,dex-fall,20220926,15,multi_405_072_060_RL,20220926015_2_multi_405_072_060_RL_070,0.30149999260902405,586,630,8.899999618530273,4.409999847412109
4000002381744,HETDEX_J014359.23-001422.8,25.99677848815918,-0.23968000710010529,2.8132448196411133,elixer,0.5333333611488342,lae,4024217312,True,line,Lya,25.996776580810547,-0.23968000710010529,1.907331920847355e-06,1,24.165029525756836,0.07332200556993484,0.026740336790680885,4634.1201171875,0.2800000011920929,22.071401596069336,2.391974687576294,20.299999237060547,2.200000047683716,2.1600000858306885,0.25999999046325684,0.27181529998779297,0.1522165685892105,0.25,0.14000000059604645,10.789999961853027,0.49000000953674316,1.2000000476837158,0.2199999988079071,2.1710000038146973,2.3604440689086914,0.9089999794960022,24.628223419189453,0.10131972283124924,0.1573949009180069,HSC-SSP,r,0.9990000128746033,2.8132448196411133,0.5333333611488342,-999.0,,,-1.0,1.6713316440582275,0.13169999420642853,20220926015,dex-fall,20220926,15,multi_406_071_081_RL,20220926015_2_multi_406_071_081_RL_063,0.26579999923706055,576,569,-22.8799991607666,6.610000133514404
4000002381743,HETDEX_J014359.23-001507.5,25.99679946899414,-0.2520720064640045,2.9835004806518555,elixer,0.38896849751472473,lae,4024217317,True,line,Lya,25.99679946899414,-0.2520720064640045,0.0,1,24.97289276123047,0.07382223010063171,0.026922767981886864,4841.02978515625,0.6200000047683716,16.948848724365234,2.425905466079712,15.649999618530273,2.240000009536743,3.7300000190734863,0.6200000047683716,-0.16244903206825256,0.10829935222864151,-0.15000000596046448,0.10000000149011612,6.769999980926514,0.5099999904632568,1.0199999809265137,0.2199999988079071,2.0959999561309814,2.2699544429779053,0.8610000014305115,24.485349655151367,0.11218671500682831,0.6312988996505737,HSC-SSP,r,0.9990000128746033,2.9835004806518555,0.38896849751472473,-999.0,,,-1.0,1.6713316440582275,0.13169999420642853,20220926015,dex-fall,20220926,15,multi_406_071_081_RU,20220926015_2_multi_406_071_081_RU_003,0.2337000072002411,689,47,17.799999237060547,24.239999771118164
4000002381521,HETDEX_J014420.34-001345.6,26.084768295288086,-0.22933244705200195,2.8226583003997803,elixer,0.06666667014360428,lae,4024217778,True,line,Lya,26.0848331451416,-0.229312002658844,6.799348921049386e-05,2,23.844682693481445,0.07577051222324371,0.0276333000510931,4645.5498046875,0.17000000178813934,43.13253402709961,1.962056040763855,39.56999969482422,1.7999999523162842,3.1700000762939453,0.17000000178813934,0.2289065420627594,0.10900311917066574,0.20999999344348907,0.10000000149011612,17.100000381469727,0.6800000071525574,1.0099999904632568,0.2199999988079071,2.3499999046325684,2.5615732669830322,0.925000011920929,25.029375076293945,0.12771043181419373,0.09157844632863998,HSC-SSP,r,0.9990000128746033,2.8226497173309326,0.06666667014360428,-999.0,,,-1.0,1.6713316440582275,0.13169999420642853,20220926015,dex-fall,20220926,15,multi_419_040_046_RL,20220926015_1_multi_419_040_046_RL_101,0.2928999960422516,582,914,-20.34000015258789,2.200000047683716
4000002381656,HETDEX_J014343.54-000158.0,25.931398391723633,-0.032781001180410385,3.0541915893554688,elixer,0.5333333611488342,lae,4024217819,True,line,Lya,25.931398391723633,-0.032781001180410385,0.0,1,24.19243049621582,0.08514808118343353,0.031053273007273674,4926.93994140625,0.38999998569488525,29.85357666015625,2.5160579681396484,27.290000915527344,2.299999952316284,4.239999771118164,0.4300000071525574,0.07657568156719208,0.10939382761716843,0.07000000029802322,0.10000000149011612,10.789999961853027,0.550000011920929,1.0,0.2199999988079071,2.2290000915527344,2.4383883476257324,0.9259999990463257,23.888076782226562,0.05968984216451645,0.4429192543029785,HSC-SSP,r,0.9990000128746033,3.0541915893554688,0.5333333611488342,-999.0,,,-1.0,1.6713316440582275,0.13169999420642853,20220926015,dex-fall,20220926,15,multi_421_069_006_RL,20220926015_2_multi_421_069_006_RL_092,0.2816999852657318,729,831,2.5399999618530273,2.200000047683716
4000002381636,HETDEX_J014353.61-000021.9,25.97336769104004,-0.006074999924749136,2.5875701904296875,elixer,0.2069762498140335,lae,4024221317,True,line,Lya,25.973365783691406,-0.006074999924749136,1.9073486328125e-06,1,23.1363468170166,0.08377955853939056,0.03055417723953724,4359.85986328125,0.41999998688697815,27.17312240600586,3.078291654586792,24.540000915527344,2.7799999713897705,3.0199999809265137,0.4000000059604645,0.941204309463501,0.15502189099788666,0.8500000238418579,0.14000000059604645,9.710000038146973,0.46000000834465027,1.1299999952316284,0.2199999988079071,2.565999984741211,2.841329574584961,0.8809999823570251,23.298566818237305,0.0521886870265007,0.1700333058834076,HSC-SSP,r,0.6937592625617981,2.5875701904296875,0.2069762498140335,-999.0,,,-1.0,1.6713316440582275,0.13169999420642853,20220926015,dex-fall,20220926,15,multi_425_049_059_RU,20220926015_2_multi_425_049_059_RU_018,0.28870001435279846,444,180,-20.34000015258789,24.239999771118164
