source_id,source_name,RA,DEC,z_hetdex,z_hetdex_src,z_hetdex_conf,source_type,detectid,selected_det,det_type,line_id,RA_det,DEC_det,src_separation,n_members,gmag,Av,ebv,wave,wave_err,flux,flux_err,flux_obs,flux_err_obs,sigma,sigma_err,continuum,continuum_err,continuum_obs,continuum_err_obs,sn,sn_err,chi2,chi2_err,flux_noise_1sigma_obs,flux_noise_1sigma,apcor,counterpart_mag,counterpart_mag_err,counterpart_dist,counterpart_catalog_name,counterpart_filter_name,plya_classification,z_elixer,best_pz,z_diagnose,cls_diagnose,stellartype,agn_flag,fwhm,throughput,shotid,field,date,obsid,multiframe,fiber_id,weight,x_raw,y_raw,x_ifu,y_ifu
4000000377786,HETDEX_J111854.63+513620.4,169.7276153564453,51.60566711425781,2.8630619049072266,elixer,0.5333333611488342,lae,3003059567,True,line,Lya,169.7276153564453,51.60566711425781,0.0,1,25.713239669799805,0.04678316414356232,0.017061693593859673,4695.14013671875,0.47999998927116394,7.504174709320068,0.990719735622406,7.119999885559082,0.9399999976158142,2.9000000953674316,0.41999998688697815,-0.04215828329324722,0.052697859704494476,-0.03999999910593033,0.05000000074505806,6.170000076293945,0.47999998927116394,0.9900000095367432,0.2199999988079071,1.1990000009536743,1.2636946439743042,0.921999990940094,26.85679054260254,3.8727645874023438,0.0,HSC-DEX,r,0.9990000128746033,2.8630619049072266,0.5333333611488342,-999.0,,,-1.0,1.6337279081344604,0.17970000207424164,20190425012,dex-spring,20190425,12,multi_323_043_040_RL,20190425012_2_multi_323_043_040_RL_080,0.27639999985694885,611,721,-16.530000686645508,4.409999847412109
4000000377751,HETDEX_J111839.82+513212.1,169.66592407226562,51.536685943603516,2.675718069076538,elixer,0.5333333611488342,lae,3003059715,True,line,Lya,169.66592407226562,51.536685943603516,0.0,1,24.329715728759766,0.04834560677409172,0.017631512135267258,4467.43994140625,1.2799999713897705,12.031353950500488,2.912519693374634,11.359999656677246,2.75,5.670000076293945,1.559999942779541,0.06354588270187378,0.1059098094701767,0.05999999865889549,0.10000000149011612,6.590000152587891,0.6100000143051147,1.190000057220459,0.2199999988079071,1.305999994277954,1.3831820487976074,0.9340000152587891,23.772085189819336,0.09851641952991486,1.976540446281433,HSC-DEX,r,0.9990000128746033,2.675718069076538,0.5333333611488342,-999.0,,,-1.0,1.6337279081344604,0.17970000207424164,20190425012,dex-spring,20190425,12,multi_401_013_043_RU,20190425012_3_multi_401_013_043_RU_044,0.23720000684261322,494,411,12.710000038146973,19.829999923706055
4000000387965,HETDEX_J112145.84+514215.5,170.44100952148438,51.70429229736328,2.5007290840148926,elixer,0.5333333611488342,lae,3003126347,True,line,Lya,170.44100952148438,51.70429229736328,0.0,1,24.53692626953125,0.03405313566327095,0.012419086880981922,4254.759765625,0.25,17.32887077331543,1.4188599586486816,16.610000610351562,1.3600000143051147,2.4800000190734863,0.2199999988079071,0.13562631607055664,0.08346235007047653,0.12999999523162842,0.07999999821186066,8.640000343322754,0.6299999952316284,1.0099999904632568,0.2199999988079071,2.140000104904175,2.2326180934906006,0.9430000185966492,-999.0,-999.0,-999.0,nan,nan,0.9990000128746033,2.5007290840148926,0.5333333611488342,-999.0,,,-1.0,1.2532225847244263,0.13079999387264252,20190428026,dex-spring,20190428,26,multi_038_096_014_RL,20190428026_1_multi_038_096_014_RL_031,0.4350000023841858,378,275,8.899999618530273,8.8100004196167
4000000387956,HETDEX_J112103.02+513918.0,170.26258850097656,51.654998779296875,3.1058809757232666,elixer,0.14080575108528137,lae,3003126377,True,line,Lya,170.26258850097656,51.654998779296875,0.0,1,24.933061599731445,0.04026305675506592,0.014683827757835388,4990.27001953125,0.38999998569488525,11.676959991455078,1.2928063869476318,11.199999809265137,1.2400000095367432,2.8499999046325684,0.3700000047683716,0.07298099994659424,0.06255514174699783,0.07000000029802322,0.05999999865889549,7.900000095367432,0.5099999904632568,1.0,0.2199999988079071,1.5260000228881836,1.590985894203186,0.9350000023841858,-999.0,-999.0,-999.0,nan,nan,0.557327151298523,3.1058809757232666,0.14080575108528137,-999.0,,,-1.0,1.2532225847244263,0.13079999387264252,20190428026,dex-spring,20190428,26,multi_041_063_015_LL,20190428026_1_multi_041_063_015_LL_096,0.39959999918937683,752,883,5.079999923706055,-11.020000457763672
4000000387945,HETDEX_J112108.87+514437.0,170.2869415283203,51.74361038208008,2.4953320026397705,elixer,0.0738859623670578,lae,3003126425,True,line,Lya,170.2869415283203,51.74361038208008,0.0,1,22.729515075683594,0.040019337087869644,0.014594944193959236,4248.2001953125,0.47999998927116394,25.962778091430664,2.8905928134918213,24.700000762939453,2.75,3.509999990463257,0.46000000834465027,0.24175867438316345,0.13664619624614716,0.23000000417232513,0.12999999523162842,8.887849807739258,0.4399999976158142,1.0099999904632568,0.2199999988079071,2.658950090408325,2.7948880195617676,0.9279999732971191,-999.0,-999.0,-999.0,nan,nan,0.5182020664215088,2.4953320026397705,0.0738859623670578,0.13939259946346283,GALAXY,,-1.0,1.2532225847244263,0.13079999387264252,20190428026,dex-spring,20190428,26,multi_047_092_075_RL,20190428026_3_multi_047_092_075_RL_101,0.4341999888420105,383,913,-20.34000015258789,2.200000047683716
4000000387920,HETDEX_J112153.13+514009.0,170.4713897705078,51.6691780090332,2.439030170440674,elixer,0.5333333611488342,lae,3003126582,True,line,Lya,170.4713897705078,51.6691780090332,0.0,1,26.811176300048828,0.03561234474182129,0.01298772543668747,4179.77001953125,0.6299999952316284,21.234451293945312,2.7301437854766846,20.299999237060547,2.609999895095825,4.550000190734863,0.75,-0.33473026752471924,0.11506353318691254,-0.3199999928474426,0.10999999940395355,6.699999809265137,0.5400000214576721,0.9800000190734863,0.2199999988079071,2.559999942779541,2.677842140197754,0.9440000057220459,-999.0,-999.0,-999.0,nan,nan,0.9990000128746033,2.439030170440674,0.5333333611488342,-999.0,,,-1.0,1.2532225847244263,0.13079999387264252,20190428026,dex-spring,20190428,26,multi_204_087_037_RU,20190428026_3_multi_204_087_037_RU_051,0.4034999907016754,342,475,-5.079999923706055,19.829999923706055
4000000387871,HETDEX_J112129.05+513222.6,170.3710479736328,51.53961944580078,2.8746509552001953,elixer,0.5333333611488342,lae,3003127505,True,line,Lya,170.3710479736328,51.53961944580078,0.0,1,24.12410545349121,0.042743708938360214,0.015588514506816864,4709.22998046875,0.3400000035762787,16.207050323486328,1.2588001489639282,15.449999809265137,1.2000000476837158,3.740000009536743,0.3499999940395355,0.17833001911640167,0.06294000148773193,0.17000000178813934,0.05999999865889549,8.579999923706055,0.5099999904632568,1.0199999809265137,0.2199999988079071,1.6390000581741333,1.719311237335205,0.9210000038146973,24.77115249633789,0.1525489091873169,0.28759709000587463,HSC-DEX,r,0.9990000128746033,2.8746509552001953,0.5333333611488342,-999.0,,,-1.0,1.2532225847244263,0.13079999387264252,20190428026,dex-spring,20190428,26,multi_306_037_057_RL,20190428026_2_multi_306_037_057_RL_067,0.3343000113964081,611,602,16.530000686645508,4.409999847412109
4000000387841,HETDEX_J112050.16+513452.6,170.20901489257812,51.58129119873047,2.491119384765625,elixer,0.5333333611488342,lae,3003127614,True,line,Lya,170.20901489257812,51.58129119873047,0.0,1,23.938343048095703,0.04302670806646347,0.01569172367453575,4243.080078125,0.3499999940395355,16.291223526000977,1.5404914617538452,15.4399995803833,1.4600000381469727,2.9700000286102295,0.3199999928474426,0.21102622151374817,0.08441048860549927,0.20000000298023224,0.07999999821186066,8.59000015258789,0.4399999976158142,1.0199999809265137,0.2199999988079071,1.9049999713897705,2.0100247859954834,0.9210000038146973,24.43117332458496,0.14824175834655762,0.0929095447063446,HSC-DEX,r,0.9990000128746033,2.491119384765625,0.5333333611488342,-999.0,,,-1.0,1.2532225847244263,0.13079999387264252,20190428026,dex-spring,20190428,26,multi_310_033_002_LL,20190428026_1_multi_310_033_002_LL_016,0.3370000123977661,381,165,10.170000076293945,-2.200000047683716
4010030022851,HETDEX_J112039.03+513408.5,170.16262817382812,51.56901550292969,2.919656276702881,elixer,0.10000000149011612,lae,3003127876,True,line,Lya,170.16224670410156,51.569183349609375,0.000289232557406649,2,24.68638801574707,0.043126463890075684,0.01572810485959053,4763.93017578125,0.550000011920929,9.134328842163086,1.5730762481689453,8.710000038146973,1.5,2.680000066757202,0.550000011920929,0.03146152198314667,0.08389739692211151,0.029999999329447746,0.07999999821186066,6.400000095367432,0.5099999904632568,0.9700000286102295,0.23000000417232513,1.5240000486373901,1.5982455015182495,0.9369999766349792,28.939722061157227,0.790583610534668,0.0,HSC-DEX,r,0.9990000128746033,2.919656276702881,0.10000000149011612,-999.0,,,-1.0,1.2532225847244263,0.13079999387264252,20190428026,dex-spring,20190428,26,multi_316_022_052_RU,20190428026_3_multi_316_022_052_RU_093,0.49540001153945923,632,856,-12.710000038146973,15.420000076293945
4000000387660,HETDEX_J112043.80+513547.1,170.18247985839844,51.59640884399414,2.579368829727173,elixer,0.4302971065044403,lae,3003128655,True,line,Lya,170.18247985839844,51.59640884399414,0.0,1,26.57332992553711,0.042206134647130966,0.015392462722957134,4350.33984375,0.949999988079071,21.919296264648438,2.9057281017303467,20.81999969482422,2.759999990463257,8.050000190734863,1.059999942779541,-0.126336008310318,0.08422400057315826,-0.11999999731779099,0.07999999821186066,6.579999923706055,0.6700000166893005,1.0,0.2199999988079071,1.9809999465942383,2.085596799850464,0.9160000085830688,26.741168975830078,0.938086986541748,0.0,HSC-DEX,r,0.8048461079597473,2.579368829727173,0.4302971065044403,-999.0,,,-1.0,1.2532225847244263,0.13079999387264252,20190428026,dex-spring,20190428,26,multi_320_032_020_RU,20190428026_2_multi_320_032_020_RU_016,0.2906999886035919,432,157,-15.25,24.239999771118164
4000000387638,HETDEX_J112054.78+513629.9,170.22824096679688,51.60830307006836,2.9411959648132324,elixer,0.5333333611488342,lae,3003128737,True,line,Lya,170.22824096679688,51.60830307006836,0.0,1,26.77225685119629,0.04224637523293495,0.015407138504087925,4790.10986328125,0.4000000059604645,9.40524959564209,1.0578287839889526,8.979999542236328,1.0099999904632568,3.0299999713897705,0.38999998569488525,0.1675768345594406,0.06284131109714508,0.1599999964237213,0.05999999865889549,6.309999942779541,0.5699999928474426,0.9800000190734863,0.2199999988079071,1.4500000476837158,1.5186651945114136,0.9300000071525574,-999.0,-999.0,-999.0,nan,nan,0.9990000128746033,2.9411959648132324,0.5333333611488342,-999.0,,,-1.0,1.2532225847244263,0.13079999387264252,20190428026,dex-spring,20190428,26,multi_323_043_040_RL,20190428026_1_multi_323_043_040_RL_070,0.3237000107765198,658,624,8.899999618530273,4.409999847412109
4000000387762,HETDEX_J112203.68+513916.6,170.51535034179688,51.654598236083984,2.692523956298828,elixer,0.5333333611488342,lae,3003128945,True,line,Lya,170.51535034179688,51.654598236083984,0.0,1,30.11684799194336,0.03648868948221207,0.013307326473295689,4487.8701171875,0.6600000262260437,13.426812171936035,2.3804924488067627,12.859999656677246,2.2799999713897705,3.109999895095825,0.6299999952316284,-0.3027819097042084,0.1357298195362091,-0.28999999165534973,0.12999999523162842,6.199999809265137,0.46000000834465027,1.1799999475479126,0.2199999988079071,2.0280001163482666,2.1173853874206543,0.9760000109672546,-999.0,-999.0,-999.0,nan,nan,0.9990000128746033,2.692523956298828,0.5333333611488342,-999.0,,,-1.0,1.2532225847244263,0.13079999387264252,20190428026,dex-spring,20190428,26,multi_329_088_029_RL,20190428026_3_multi_329_088_029_RL_021,0.39340001344680786,492,191,-15.25,11.020000457763672
4000000387742,HETDEX_J112159.64+513916.9,170.49850463867188,51.65468215942383,2.4207072257995605,elixer,0.5333333611488342,lae,3003129026,True,line,Lya,170.49850463867188,51.65468215942383,0.0,1,25.997764587402344,0.03627414628863335,0.013229083269834518,4157.5,1.159999966621399,28.513275146484375,4.450291156768799,27.229999542236328,4.25,8.180000305175781,1.25,-0.41885092854499817,0.1151840016245842,-0.4000000059604645,0.10999999940395355,6.320000171661377,0.6399999856948853,1.0299999713897705,0.2199999988079071,2.7690000534057617,2.8994956016540527,0.9319999814033508,-999.0,-999.0,-999.0,nan,nan,0.9990000128746033,2.4207072257995605,0.5333333611488342,-999.0,,,-1.0,1.2532225847244263,0.13079999387264252,20190428026,dex-spring,20190428,26,multi_329_088_029_LL,20190428026_3_multi_329_088_029_LL_032,0.47350001335144043,334,301,19.06999969482422,-4.409999847412109
4000000396961,HETDEX_J111710.41+514349.8,169.29336547851562,51.730506896972656,2.4518344402313232,elixer,0.800000011920929,lae,3003188841,True,line,Lya,169.29336547851562,51.730506896972656,0.0,1,24.006006240844727,0.04311744123697281,0.01572481356561184,4195.33984375,0.25999999046325684,21.81315803527832,1.3831188678741455,20.65999984741211,1.309999942779541,3.3299999237060547,0.23999999463558197,0.23227950930595398,0.07390712201595306,0.2199999988079071,0.07000000029802322,13.579999923706055,0.5799999833106995,0.9599999785423279,0.2199999988079071,1.465000033378601,1.546770453453064,0.9229999780654907,23.683042526245117,0.10180558264255524,0.0,HSC-DEX,r,0.9990000128746033,2.4518344402313232,0.800000011920929,-999.0,,,-1.0,1.4150134325027466,0.16200000047683716,20190501019,dex-spring,20190501,19,multi_008_093_054_LU,20190501019_3_multi_008_093_054_LU_023,0.3003999888896942,351,210,5.079999923706055,-15.420000076293945
4000000396957,HETDEX_J111746.95+514338.8,169.44561767578125,51.72745132446289,3.2519309520721436,elixer,0.2666666805744171,lae,3003188862,True,line,Lya,169.44561767578125,51.72745132446289,0.0,1,24.410968780517578,0.049382615834474564,0.01800970546901226,5167.7900390625,0.33000001311302185,8.58777904510498,0.8608775734901428,8.180000305175781,0.8199999928474426,2.690000057220459,0.3100000023841858,0.15747760236263275,0.05249253660440445,0.15000000596046448,0.05000000074505806,9.0,0.5,0.9599999785423279,0.2199999988079071,1.0130000114440918,1.0634987354278564,0.949999988079071,25.416303634643555,0.12903429567813873,0.6005513668060303,HSC-DEX,r,0.676085352897644,3.2519309520721436,0.2666666805744171,-999.0,,,-1.0,1.4150134325027466,0.16200000047683716,20190501019,dex-spring,20190501,19,multi_012_106_033_RL,20190501019_2_multi_012_106_033_RL_039,0.2872999906539917,839,357,-11.4399995803833,8.8100004196167
4000000396832,HETDEX_J111650.64+514548.8,169.2110137939453,51.76356506347656,2.6496105194091797,elixer,0.800000011920929,lae,3003189661,True,line,Lya,169.2110137939453,51.76356506347656,0.0,1,24.2005615234375,0.042342379689216614,0.015442151576280594,4435.72021484375,0.36000001430511475,20.365894317626953,1.5884555578231812,19.360000610351562,1.5099999904632568,4.119999885559082,0.4099999964237213,0.14727401733398438,0.06311743706464767,0.14000000059604645,0.05999999865889549,10.5,0.5199999809265137,1.059999942779541,0.2199999988079071,1.6339999437332153,1.7188981771469116,0.9229999780654907,24.663278579711914,0.18020714819431305,0.4795575737953186,HSC-DEX,r,0.9990000128746033,2.6496105194091797,0.800000011920929,-999.0,,,-1.0,1.4150134325027466,0.16200000047683716,20190501019,dex-spring,20190501,19,multi_205_091_058_RU,20190501019_1_multi_205_091_058_RU_021,0.25870001316070557,479,202,21.610000610351562,22.030000686645508
4000000396830,HETDEX_J111650.89+514510.5,169.21202087402344,51.75292205810547,2.829457998275757,elixer,0.800000011920929,lae,3003189665,True,line,Lya,169.21202087402344,51.752925872802734,3.4150946248701075e-06,1,25.527395248413086,0.04272070527076721,0.015580125153064728,4654.31005859375,0.44999998807907104,7.074921607971191,1.0601885318756104,6.739999771118164,1.0099999904632568,2.4100000858306885,0.4399999976158142,0.0944722518324852,0.0629815012216568,0.09000000357627869,0.05999999865889549,6.110000133514404,0.49000000953674316,1.0099999904632568,0.2199999988079071,1.2619999647140503,1.3247108459472656,0.9700000286102295,25.952247619628906,0.5311217904090881,0.0,HSC-DEX,r,0.9990000128746033,2.829457998275757,0.800000011920929,-999.0,,,-1.0,1.4150134325027466,0.16200000047683716,20190501019,dex-spring,20190501,19,multi_205_091_058_LU,20190501019_1_multi_205_091_058_LU_004,0.3756999969482422,581,45,3.809999942779541,-13.220000267028809
4000000396796,HETDEX_J111659.27+513526.2,169.24697875976562,51.590614318847656,3.2259809970855713,elixer,0.5333333611488342,lae,3003189960,True,line,Lya,169.24697875976562,51.59061050415039,5.122641596244648e-06,1,24.744104385375977,0.04766085743904114,0.017381785437464714,5136.25,0.3799999952316284,12.036894798278809,1.1114206314086914,11.479999542236328,1.059999942779541,3.450000047683716,0.36000001430511475,0.24115730822086334,0.052425503730773926,0.23000000417232513,0.05000000074505806,9.5,0.46000000834465027,1.0,0.2199999988079071,1.159999966621399,1.2162716388702393,0.9190000295639038,24.228225708007812,0.1384386420249939,1.1543546915054321,HSC-DEX,r,0.9990000128746033,3.2259809970855713,0.5333333611488342,-999.0,,,-1.0,1.4150134325027466,0.16200000047683716,20190501019,dex-spring,20190501,19,multi_304_044_045_LU,20190501019_1_multi_304_044_045_LU_063,0.27300000190734863,828,569,2.5399999618530273,-19.829999923706055
4000000396771,HETDEX_J111644.00+513436.3,169.18333435058594,51.57676315307617,3.1562435626983643,elixer,0.5333333611488342,lae,3003190188,True,line,Lya,169.18333435058594,51.57676315307617,0.0,1,24.20502471923828,0.047344036400318146,0.01726624183356762,5051.490234375,0.33000001311302185,18.80482292175293,1.3327078819274902,17.920000076293945,1.2699999809265137,4.269999980926514,0.3799999952316284,0.09444387257099152,0.06296257674694061,0.09000000357627869,0.05999999865889549,13.569999694824219,0.5600000023841858,1.0,0.23000000417232513,1.1299999952316284,1.1857951879501343,0.9190000295639038,24.304378509521484,0.09590645879507065,0.0,HSC-DEX,r,0.9990000128746033,3.1562435626983643,0.5333333611488342,-999.0,,,-1.0,1.4150134325027466,0.16200000047683716,20190501019,dex-spring,20190501,19,multi_310_033_002_LU,20190501019_2_multi_310_033_002_LU_059,0.29010000824928284,785,540,12.710000038146973,-19.829999923706055
4000000396762,HETDEX_J111708.44+513457.6,169.28518676757812,51.582679748535156,2.4975392818450928,elixer,0.5333333611488342,lae,3003190269,True,line,Lya,169.28518676757812,51.582679748535156,0.0,1,23.96892547607422,0.048071276396512985,0.017531463876366615,4250.89013671875,0.47999998927116394,14.024882316589355,1.475744605064392,13.210000038146973,1.3899999856948853,4.03000020980835,0.5,0.22295421361923218,0.06370120495557785,0.20999999344348907,0.05999999865889549,9.279999732971191,0.5,1.0099999904632568,0.2199999988079071,1.2799999713897705,1.3589590787887573,0.9319999814033508,24.014068603515625,0.13570906221866608,0.4277225434780121,HSC-DEX,r,0.9990000128746033,2.4975392818450928,0.5333333611488342,-999.0,,,-1.0,1.4150134325027466,0.16200000047683716,20190501019,dex-spring,20190501,19,multi_312_045_065_LL,20190501019_2_multi_312_045_065_LL_094,0.2752000093460083,378,858,10.170000076293945,-11.020000457763672
